t,value,concept
109,-17.949065953652035,1
110,-17.874802457911144,1
111,-17.532601333535048,1
112,-19.27076299811663,1
113,-17.740184933645732,1
114,-17.564344169448596,1
115,-18.840113154206602,1
116,-16.47114982157715,1
117,-17.712410570567684,1
118,-17.798844248226395,1
119,-17.131341697880593,1
120,-18.18693075892385,1
121,-17.8093239527927,1
122,-16.898831114086015,1
123,-17.486151982676738,1
124,-17.50660254063809,1
125,-16.560796343833637,1
126,-17.497991153201177,1
127,-17.41705065391154,1
128,-16.47846401059855,1
129,-17.53714582601298,1
130,-17.851646548772074,1
131,-17.29857443779158,1
132,-16.847208802645024,1
133,-18.200938523731832,1
134,-18.12829475303765,1
135,-17.26248476210032,1
136,-18.56322221022511,1
137,-17.81321659210511,1
138,-15.810187481465025,1
139,-17.13248288613884,1
140,-18.514378190731527,1
141,-17.653051125745904,1
142,-17.536994752516378,1
143,-16.933395472164346,1
144,-15.838905382952278,1
145,-16.210931079234484,1
146,-16.26110249948736,1
147,-14.773250533558883,1
148,-15.629693966853617,1
149,-16.602390600007467,1
150,-15.20490438944191,1
151,-15.662759521132203,1
152,-16.873353300937826,1
153,-15.357135514091048,1
154,-16.24199751103117,1
155,-17.226549176163488,1
156,-15.085208175493731,1
157,-15.04490644515811,1
158,-16.87952573381374,1
159,-15.81498972344153,1
160,-14.801745397486812,1
161,-16.635560934478182,1
162,-16.889728370488204,1
163,-16.32760746237687,1
164,-17.58217940890932,1
165,-18.544761715783203,1
166,-18.178867998014393,1
167,-17.44350968475439,1
168,-19.412037325112028,1
169,-19.463928134290995,1
170,-20.640984630923946,1
171,-22.031116236965595,1
172,-22.305777385471767,1
173,-21.02300768771699,1
174,-21.64623898029405,1
175,-22.027285858153622,1
176,-22.231019296308343,1
177,-21.656928648678985,1
178,-21.501961807345364,1
179,-21.28546413264831,1
180,-19.74328938224731,1
181,-20.711082980677922,1
182,-20.656829010778004,1
183,-21.54761318099929,1
184,-22.562233740385217,1
185,-22.221772498953428,1
186,-21.266222086751053,1
187,-21.161458336565232,1
188,-21.380183519654857,1
189,-20.92666741732848,1
190,-20.160723679688314,1
191,-20.339917292533965,1
192,-19.887468929936762,1
193,-18.73281408800799,1
194,-19.943726955152854,1
195,-19.05269276814419,1
196,-17.69616733514949,1
197,-19.912048215171616,1
198,-18.263070748600708,1
199,-16.821111719688908,1
200,-19.156111613076433,1
201,-19.0210281507673,1
202,-17.471313575480927,1
203,-17.641437020882393,1
204,-17.84926413929062,1
205,-17.33376489255933,1
206,-17.688636503435472,1
207,-17.910092978934383,1
208,-17.968187150763942,1
209,-18.291199484386073,1
210,-17.742532146812824,1
211,-17.128189122583393,1
212,-16.611804150949293,1
213,-17.084053240905476,1
214,-17.124576090318335,1
215,-16.393975787064015,1
216,-17.29232493732829,1
217,-18.25962745512885,1
218,-17.176203990474377,1
219,-17.12162804534892,1
220,-16.83049532806924,1
221,-16.849910591173458,1
222,-17.358884617753446,1
223,-17.936086102697153,1
224,-17.815692492498712,1
225,-18.560118107553986,1
226,-17.597886180699636,1
227,-17.296067199134658,1
228,-19.4570542550085,1
229,-19.241935257289732,1
230,-18.862254758309142,1
231,-20.109527299909047,1
232,-20.892761672927673,1
233,-19.470885749832625,1
234,-19.472993248871614,1
235,-19.65390199964126,1
236,-18.35680627905449,1
237,-20.353668096498012,1
238,-20.568348904318636,1
239,-19.54691018274445,1
240,-21.64979343809773,1
241,-22.117369017187606,1
242,-21.748165597776953,1
243,-22.973327400428992,1
244,-24.040813591220612,1
245,-23.487641022431223,1
246,-23.146749458409218,1
247,-23.659400953135002,1
248,-24.845019327806508,1
249,-23.56757261123645,1
250,-23.271441106673198,1
251,-23.657390361329185,1
252,-22.495946556489724,1
253,-22.227574900225573,1
254,-22.724042279005836,1
255,-22.919781532243082,1
256,-22.89364363373882,1
257,-22.892431732948268,1
258,-22.463016627482887,1
259,-21.602524439392358,1
260,-22.169009876720114,1
261,-24.310160593078805,1
262,-22.08372934337133,1
263,-21.20764372223167,1
264,-22.077956772721667,1
265,-20.87954839806158,1
266,-20.011196458809415,1
267,-21.53386537058885,1
268,-20.61689488361569,1
269,-20.618619353597804,1
270,-22.48640008291454,1
271,-22.707895876302967,1
272,-22.331209717031744,1
273,-21.854126706507948,1
274,-20.83130509888407,1
275,-19.958621773879262,1
276,-19.428471281870316,1
277,-19.285238132445762,1
278,-19.676611473398616,1
279,-19.65249376347388,1
280,-20.103355664267482,1
281,-20.370067271133454,1
282,-19.735617547746717,1
283,-20.448038809309587,1
284,-20.93744534948286,1
285,-21.410788430328765,1
286,-20.808139342537295,1
287,-21.492689825754514,1
288,-21.782501057237724,1
289,-21.492971134925472,1
290,-21.215181141273312,1
291,-20.81012698919122,1
292,-21.42731414854291,1
293,-22.074765126848956,1
294,-20.7659276381334,1
295,-20.033416231979952,1
296,-20.67038956319739,1
297,-19.463560103481758,1
298,-19.692170438473056,1
299,-19.746313190291694,1
300,-19.14228946885015,1
301,-18.348109880477192,1
302,-19.572758820717546,1
303,-19.430215706911888,1
304,-18.65760185657852,1
305,-18.949075310951145,1
306,-18.825731582166068,1
307,-18.735186391848348,1
308,-18.27238543738451,1
309,-17.452104480220218,1
310,-18.2437017820495,1
311,-17.30356773087519,1
312,-16.731627353587072,1
313,-17.736686091299887,1
314,-17.57781173217707,1
315,-17.04499881702981,1
316,-17.661872476686764,1
317,-18.1404073809867,1
318,-18.203696885400042,1
319,-18.76878819287127,1
320,-19.08755229686276,1
321,-17.82209338924722,1
322,-19.10545881949163,1
323,-20.445727738477938,1
324,-20.29981221533584,1
325,-21.153411529064645,1
326,-21.1371496999774,1
327,-20.452689624894028,1
328,-20.82529887003975,1
329,-22.093302855289885,1
330,-21.89464692643514,1
331,-23.134085177043666,1
332,-23.863034382751977,1
333,-22.917469704155497,1
334,-22.993071344504155,1
335,-23.536800566149626,1
336,-22.835298979484094,1
337,-22.70500883603669,1
338,-22.716428269093534,1
339,-23.190114558785464,1
340,-23.57689982262703,1
341,-23.51165798951397,1
342,-22.507254088110475,1
343,-23.155228242629416,1
344,-24.256995307956547,1
345,-24.008212540630936,1
346,-24.65780985980761,1
347,-24.979563825423906,1
348,-24.039795090812483,1
349,-23.64670582048814,1
350,-23.690346207505705,1
351,-23.26270219194403,1
352,-22.447810583083236,1
353,-24.412110542752817,1
354,-25.09380074500941,1
355,-23.52339785701723,1
356,-24.694195589737262,1
357,-25.713346773819325,1
358,-25.45921618049717,1
359,-25.10844254171666,1
360,-25.239546566607423,1
361,-24.270712055197748,1
362,-24.212564848701323,1
363,-25.443918627577172,1
364,-25.439689470485703,1
365,-25.11957323595936,1
366,-24.838296721630876,1
367,-25.846294538909817,1
368,-24.67094621773705,1
369,-23.29993223987446,1
370,-24.131918461970585,1
371,-23.93070968059517,1
372,-22.49140684472757,1
373,-22.84309064402099,1
374,-22.236109755723252,1
375,-22.1075205514179,1
376,-23.119492533635686,1
377,-23.844805662961875,1
378,-22.938523246816686,1
379,-23.470124019176392,1
380,-23.5236259209579,1
381,-22.740653693398215,1
382,-22.730422081773604,1
383,-22.961970287444924,1
384,-21.538956528042373,1
385,-20.167725458657333,1
386,-20.566958163022484,1
387,-19.825600024561343,1
388,-18.940253241080473,1
389,-20.569713271712356,1
390,-19.872248934254383,1
391,-18.669190706289516,1
392,-20.484099690152533,1
393,-19.49758231320237,1
394,-17.64022092728932,1
395,-19.02847392885271,1
396,-18.480820494865668,1
397,-16.8129649178082,1
398,-18.043082928530048,1
399,-17.768871789744267,1
400,-17.43389663555779,1
401,-18.439107518949776,1
402,-17.879081507588573,1
403,-17.546338134705433,1
404,-17.859940615150055,1
405,-16.98382207148884,1
406,-15.789132914908782,1
407,-16.268766300391306,1
408,-15.557464338980276,1
409,-14.788232741615237,1
410,-15.393895192089035,1
411,-15.23086147634635,1
412,-15.092734957834303,1
413,-14.437175047974844,1
414,-15.305947075310108,1
415,-15.17742345739274,1
416,-14.752013925409408,1
417,-15.40220856924926,1
418,-15.693962574354737,1
419,-14.385453728345116,1
420,-14.655432800746125,1
421,-15.629602743257799,1
422,-14.720374992455003,1
423,-15.087896205205826,1
424,-16.684417033285197,1
425,-15.872034094204487,1
426,-15.702422537285672,1
427,-16.82822226012205,1
428,-17.290323260372844,1
429,-15.781198501771879,1
430,-17.344846617053868,1
431,-17.82166556295278,1
432,-17.211460248065375,1
433,-17.411201897552402,1
434,-18.43506231577449,1
435,-18.843425593885854,1
436,-18.392741470292826,1
437,-19.078790848543044,1
438,-19.942310234656137,1
439,-19.639485514432376,1
440,-19.150292962503247,1
441,-19.648264820130105,1
442,-19.816094634842752,1
443,-19.12425026338386,1
444,-19.695914403623576,1
445,-20.9294482633062,1
446,-20.65624701669092,1
447,-20.03295630324999,1
448,-21.06316909110533,1
449,-19.966019146442985,1
450,-19.6201167980946,1
451,-20.145801433861443,1
452,-19.494657439738276,1
453,-19.082581246533696,1
454,-20.524529941388444,1
455,-19.53839654153488,1
456,-19.372771432733654,1
457,-19.724246267795873,1
458,-19.125872973046857,1
459,-17.726929346990843,1
460,-18.564852119052013,1
461,-17.41445975981872,1
462,-17.497918878836963,1
463,-17.4480345483357,1
464,-17.355488669295365,1
465,-16.916411550682053,1
466,-16.15749371543958,1
467,-14.817592137087507,1
468,-13.475624043948866,1
469,-14.325286751590601,1
470,-14.112783954333393,1
471,-13.83377560841561,1
472,-15.564642636391811,1
473,-15.223573597264393,1
474,-15.471247577948414,1
475,-17.52595709293096,1
476,-16.805338025012627,1
477,-15.697008901179363,1
478,-16.755590732542107,1
479,-16.9575346853644,1
480,-16.38923217367752,1
481,-17.27937653549119,1
482,-17.114877154062807,1
483,-17.261301203107532,1
484,-16.627005592404245,1
485,-17.372751711397004,1
486,-16.770211329985244,1
487,-15.232588244381573,1
488,-15.479327218324247,1
489,-15.170645262191247,1
490,-14.429416204356272,1
491,-14.137990757554812,1
492,-13.650236567381716,1
493,-13.214515620796162,1
494,-13.434007601569975,1
495,-14.186097789698053,1
496,-13.364638876507609,1
497,-14.979766792171596,1
498,-15.333238095859768,1
499,-14.22544136241772,1
500,-13.952997572503078,1
501,-15.095806800601732,1
502,-14.49147039499903,1
503,-14.140853421185414,1
504,-14.324715789065808,1
505,-14.732519935351363,1
506,-15.522976124417683,1
507,-13.79262394057422,1
508,-13.723026618642521,1
509,-13.48128025190953,1
510,-11.365238678412483,1
511,-11.041785956757222,1
512,-10.967883780572496,1
513,-9.889283390290267,1
514,-10.694684287898033,1
515,-10.801455745732596,1
516,-9.215253144989036,1
517,-10.195070183170486,1
518,-10.657847521337459,1
519,-9.653178392605174,1
520,-8.492731794498575,1
521,-8.467831407449003,1
522,-7.855652258555337,1
523,-8.113568671798742,1
524,-7.8965965450258615,1
525,-7.051425303813249,1
526,-8.811721257401599,1
527,-9.644396573946603,1
528,-8.956668464634962,1
529,-8.971629426433218,1
530,-9.90384528248721,1
531,-8.721544129323448,1
532,-8.892222672024566,1
533,-10.308944805350976,1
534,-9.691547384602183,1
535,-8.854300756976523,1
536,-10.245960847995331,1
537,-10.070420004516167,1
538,-10.146755915342085,1
539,-10.797706076551387,1
540,-9.633125719332853,1
541,-10.069071333370374,1
542,-10.501235817000124,1
543,-10.100398455044694,1
544,-10.294678308980604,1
545,-10.830555359404423,1
546,-10.48323828508425,1
547,-9.735874572039346,1
548,-10.522391278643568,1
549,-9.984128225185907,1
550,-9.055671068208795,1
551,-10.755576652083915,1
552,-10.707766879217527,1
553,-9.951774688816984,1
554,-11.573344470237526,1
555,-12.434866707991404,1
556,-9.93143416704392,1
557,-11.107641882576113,1
558,-12.984506424105446,1
559,-10.670088838732564,1
560,-10.571536477118002,1
561,-12.113202543162796,1
562,-9.736653015061954,1
563,-9.052625310888905,1
564,-10.420504529911655,1
565,-9.843204923419734,1
566,-9.325925530065007,1
567,-9.108172968201496,1
568,-9.0145964655803,1
569,-7.885383271236728,1
570,-8.204300705982314,1
571,-8.626648326635886,1
572,-7.185091446521591,1
573,-6.841044237502196,1
574,-5.6000167002810155,1
575,-5.788990379602664,1
576,-5.910027638862186,1
577,-5.699770865603549,1
578,-4.917054789505021,1
579,-5.030086004710062,1
580,-5.76524881458987,1
581,-5.286162665961553,1
582,-5.689511823362273,1
583,-6.787253063553916,1
584,-6.235178849897957,1
585,-5.926681271044089,1
586,-7.4980380051350215,1
587,-7.264065448201518,1
588,-6.665786220487133,1
589,-7.206753125062306,1
590,-7.183305600561115,1
591,-7.324171126879779,1
592,-7.263757485178915,1
593,-6.225992183785633,1
594,-5.576832336267259,1
595,-6.164250957112527,1
596,-5.48315440151702,1
597,-6.084414635560132,1
598,-6.727246601375259,1
599,-5.831517695680325,1
600,-4.743853563370539,1
601,-6.804865692656115,1
602,-6.833047626571618,1
603,-5.025278878114536,1
604,-7.140358727359056,1
605,-8.083423823194703,1
606,-6.510353424631055,1
607,-7.167696136742732,1
608,-8.04863411881855,1
609,-7.208420634393132,1
610,-6.612189711220406,1
611,-7.5449095939191615,1
612,-6.36331354644896,1
613,-5.883016492097336,1
614,-5.939678538714814,1
615,-6.123327051359182,1
616,-4.9636676870985195,1
617,-5.69450554272968,1
618,-6.015938832062506,1
619,-3.707959543690448,1
620,-4.425711548061256,1
621,-4.9541057235117805,1
622,-3.4950588242470495,1
623,-3.754315500081332,1
624,-3.3058932782164145,1
625,-2.781549060567347,1
626,-2.5571536812002233,1
627,-1.9036451916886667,1
628,-1.975193268411427,1
629,-1.1837017280312943,1
630,-0.8151660340744742,1
631,-1.5698749876210698,1
632,-2.311795348798368,1
633,-2.4004757741338487,1
634,-1.1421553151245458,1
635,-0.9123453532913912,1
636,-0.8944146415003678,1
637,-0.6134215757630797,1
638,0.5639952344800734,1
639,0.4522021277826954,1
640,0.2828545239423846,1
641,0.3250003993850016,1
642,0.1045426950590519,1
643,0.42090464044150766,1
644,0.35110499649373805,1
645,-0.12499440145072876,1
646,0.2297237820202829,1
647,0.9098542979934252,1
648,0.2018192225814509,1
649,0.1341248690578527,1
650,0.4880833773249956,1
651,-0.560448698078307,1
652,-0.3047632012216459,1
653,-1.0461806190250957,1
654,-1.4537582853230036,1
655,-1.530577274476493,1
656,-2.0084079872040177,1
657,-2.0731203153117543,1
658,-2.547998885663039,1
659,-2.3485218807299812,1
660,-2.686341909025426,1
661,-1.9841300245574858,1
662,-2.163004269803088,1
663,-2.0404817978897642,1
664,-1.0212091937381778,1
665,-1.1907127729692242,1
666,-0.5707918809517981,1
667,0.9493663867750808,1
668,0.38976005504194444,1
669,-0.32364983223986077,1
670,-0.046293217330472425,1
671,0.4041582139921575,1
672,-0.6784882170655497,1
673,-0.6177934286901705,1
674,0.012835453300618693,1
675,-0.07486872531940669,1
676,0.0447378790813156,1
677,-0.6617328238430886,1
678,-1.4439489029828758,1
679,-2.5154903988658432,1
680,-2.392382244179558,1
681,-3.550291981201235,1
682,-3.723839527046013,1
683,-3.7040412190002203,1
684,-3.424917087384337,1
685,-3.1148846825500542,1
686,-3.5122505261894403,1
687,-3.922808749375164,1
688,-4.166345200461886,1
689,-5.277563680679499,1
690,-5.909955115560023,1
691,-4.953933650333819,1
692,-6.244600405855904,1
693,-6.875812567441302,1
694,-5.856105167739039,1
695,-6.133347809351619,1
696,-7.6370549148408955,1
697,-7.715654449698331,1
698,-7.694940073763295,1
699,-8.467300119587325,1
700,-9.090232866308545,1
701,-9.16251079491362,1
702,-8.945368362115287,1
703,-9.563890586263003,1
704,-8.312059591802536,1
705,-8.666141814260683,1
706,-9.017714500799807,1
707,-9.60210208506935,1
708,-8.641803870943786,1
709,-8.701334199446869,1
710,-10.087928898014656,1
711,-9.653775626905658,1
712,-8.427020883108359,1
713,-11.24663528813663,1
714,-10.952221352719759,1
715,-8.587844127941628,1
716,-10.487150674320565,1
717,-10.233867793266146,1
718,-7.862164031916354,1
719,-7.354074403931236,1
720,-8.438838179710217,1
721,-6.085744950522193,1
722,-6.971022567557926,1
723,-8.571132343901933,1
724,-6.650498907993361,1
725,-6.989042937475285,1
726,-8.419344137102618,1
727,-7.038097247712181,1
728,-7.3667529724847345,1
729,-8.170667726590862,1
730,-7.877036219175366,1
731,-8.073377101397561,1
732,-8.581596627046954,1
733,-9.228315964195719,1
734,-9.298111181234718,1
735,-8.68056579593968,1
736,-8.955537455468905,1
737,-9.252868481279114,1
738,-9.394789220581858,1
739,-8.835981854755943,1
740,-8.798619371154548,1
741,-9.014605058631215,1
742,-8.128808437827844,1
743,-8.702274442732529,1
744,-9.167128963642535,1
745,-8.395942812288109,1
746,-8.915930110119188,1
747,-8.832444656368642,1
748,-8.143391411923954,1
749,-7.978817071312351,1
750,-7.392568329076799,1
751,-6.429295655098143,1
752,-6.525943713763943,1
753,-4.952223632095555,1
754,-4.63916053598832,1
755,-4.837902588094119,1
756,-4.75417014640074,1
757,-4.894276176615779,1
758,-4.182789601900776,1
759,-3.5926606423612952,1
760,-2.5711906790850136,1
761,-1.2312036481844368,1
762,-1.4653862606750978,1
763,-2.869271987117215,1
764,-1.5608567777464224,1
765,-1.674662614849778,1
766,-2.11206975881279,1
767,-2.663998336910276,1
768,-3.7805340466273374,1
769,-2.525628517901323,1
770,-2.598316554604322,1
771,-3.1922981798434074,1
772,-3.013714495685313,1
773,-3.165531920382345,1
774,-3.863248575289257,1
775,-3.7007280204630617,1
776,-4.342724510579008,1
777,-5.153487662040744,1
778,-4.657589539760312,1
779,-4.186258058718462,1
780,-4.33613847287022,1
781,-2.874778694329496,1
782,-2.9530548133783796,1
783,-3.099140673185556,1
784,-3.0399552918948727,1
785,-3.5663851493941285,1
786,-2.727143486462574,1
787,-2.308170567141207,1
788,-2.427621259963884,1
789,-1.9959710422615302,1
790,-0.8830233153541918,1
791,-2.179233331934406,1
792,-1.8246619023981652,1
793,-1.20764414422873,1
794,-2.47862345320334,1
795,-2.851537007874714,1
796,-3.2646512839526265,1
797,-2.4668068036512683,1
798,-2.6359362870597636,1
799,-4.095051712859952,1
800,-3.636248084902259,1
801,-2.7878201755665972,1
802,-4.803968379922883,1
803,-4.54709764746027,1
804,-2.6393760805047024,1
805,-3.351287291922967,1
806,-2.5306268907033695,1
807,0.4995330845410262,1
808,-1.588811845226806,1
809,-1.5038248409541644,1
810,1.0086624033088145,1
811,-0.6618245847216124,1
812,-1.2164664857489829,1
813,0.06421536309231746,1
814,-0.8770166456525645,1
815,-0.5475650818797256,1
816,0.15391960769259222,1
817,-0.8213897642204788,1
818,0.23707095552268864,1
819,0.5259813749822347,1
820,-0.2041515000838277,1
821,-0.041288903572046065,1
822,-0.47782526047913715,1
823,-0.9280985311506026,1
824,-1.0727370406029257,1
825,-0.4202492688503041,1
826,-0.23562908412877548,1
827,-0.5082229211135899,1
828,0.5942409262986076,1
829,2.0605341861948587,1
830,0.811687272222176,1
831,1.8175098226463209,1
832,3.8109369402370032,1
833,3.5166719643853988,1
834,3.770386953006774,1
835,4.777551995886636,1
836,4.358780969706262,1
837,5.357935568208413,1
838,6.313361346096851,1
839,4.34940924312829,1
840,5.54796869682009,1
841,6.242857915091404,1
842,4.61651541696138,1
843,4.3738542857436515,1
844,5.492794905453691,1
845,5.058067732068894,1
846,4.622346624161905,1
847,5.683081722405368,1
848,4.5609991730640616,1
849,3.730560285260669,1
850,3.2711311142139836,1
851,2.4355447636766403,1
852,2.925513964954185,1
853,2.694752642958432,1
854,2.364342677875773,1
855,2.692602941234366,1
856,3.1268465016825804,1
857,2.5818331548665636,1
858,2.9203707477236063,1
859,1.4592601114686459,1
860,0.7695508583866302,1
861,1.8113297707328464,1
862,2.0724486090623984,1
863,1.3795726902787193,1
864,0.39971893956960414,1
865,1.3412626347741508,1
866,1.7132796335123261,1
867,1.1955616284930468,1
868,2.0466891190485623,1
869,2.9893915275893344,1
870,2.704151656927375,1
871,2.2751657581034515,1
872,3.7298963844614414,1
873,4.542519113473233,1
874,4.927837555185496,1
875,5.043997020314561,1
876,5.084869361892152,1
877,6.384324009000659,1
878,6.340404205871778,1
879,5.761288727393548,1
880,6.635328869521614,1
881,5.922791954872415,1
882,5.7433551911216245,1
883,7.212508919345001,1
884,6.3828412815585835,1
885,5.6254163618059545,1
886,6.091557795119089,1
887,6.268666233532887,1
888,6.341586644798021,1
889,6.2201807723892735,1
890,6.199141041110765,1
891,5.917095775305986,1
892,5.8212706662296405,1
893,4.506364376645716,1
894,5.189801100338619,1
895,6.062679422292285,1
896,4.53001891347253,1
897,5.082041677656779,1
898,5.905911307887716,1
899,4.709154058429304,1
900,5.35581232090779,1
901,6.251717691508647,1
902,5.375724145678695,1
903,5.288165910202568,1
904,5.667913491631121,1
905,6.451218694131388,1
906,7.1480973596184505,1
907,7.983242164082764,1
908,8.518340238888012,1
909,8.378454670116463,1
910,8.681535231724734,1
911,8.696360947441246,1
912,8.311994203499957,1
913,7.999904694754293,1
914,8.852933695210622,1
915,9.39509764703191,1
916,8.722518327890828,1
917,9.852645172452034,1
918,9.313953136271742,1
919,8.597092584472383,1
920,9.511716962045556,1
921,8.887382396425897,1
922,8.03727095421618,1
923,10.495271716816045,1
924,11.048294942040537,1
925,11.456095773489265,1
926,12.354315401703705,1
927,13.1003347871835,1
928,12.602012367762361,1
929,13.579312562971952,1
930,15.371049472617383,1
931,13.341328301065044,1
932,13.280972266022953,1
933,14.283459156667206,1
934,10.80406997735202,1
935,10.763381068859921,1
936,12.686461985212707,1
937,11.15907722580402,1
938,10.260550007081974,1
939,11.900293427898632,1
940,12.27488454152588,1
941,11.036113161498525,1
942,11.887613326665909,1
943,12.958173679089745,1
944,12.755303188800712,1
945,11.673766872478778,1
946,12.345967278945825,1
947,11.6852138681929,1
948,10.654376135137332,1
949,9.837556347295306,1
950,10.279445441686676,1
951,10.473080887540565,1
952,9.360738517949178,1
953,9.37595389987158,1
954,9.55738910943753,1
955,9.63874660486137,1
956,9.67859586661726,1
957,9.578823146654631,1
958,8.428324605147845,1
959,7.7568239061921265,1
960,8.479237415339588,1
961,7.773565728982072,1
962,8.965259150221351,1
963,9.215022431492441,1
964,8.856970172209216,1
965,11.209551568583072,1
966,11.743490120662983,1
967,11.770679488452902,1
968,11.17081591992017,1
969,12.222451941541477,1
970,12.200372835140048,1
971,11.986922543434822,1
972,13.066420797527213,1
973,13.089751555289453,1
974,12.022796801877723,1
975,11.073388665724433,1
976,11.908847270904833,1
977,11.629251595185593,1
978,9.706145935661912,1
979,8.972228996279103,1
980,8.27795386939843,1
981,7.349672456123989,1
982,6.555850808905257,1
983,5.736346905925268,1
984,5.2786317870358,1
985,5.754313129355227,1
986,5.873856552188056,1
987,4.783498391592654,1
988,5.2495120492486205,1
989,6.310809327282414,1
990,4.65675454017378,1
991,4.5793098643202965,1
992,6.10453053157148,1
993,5.316689345933941,1
994,4.303913521098179,1
995,5.1631066073724,1
996,6.066366983300502,1
997,4.730178291169199,1
998,4.273954576384552,1
999,4.742815397009889,1
1000,3.9543158115811403,1
1001,3.679368206364387,1
1002,3.735556532167132,1
1003,3.3502348305774,1
1004,2.750799915126685,1
1005,1.5119398521951926,1
1006,1.9658133432725085,1
1007,2.014247747987168,1
1008,1.1448031123316929,1
1009,0.5463052293358588,1
1010,1.7535840774065703,1
1011,1.7727647689910913,1
1012,0.9112169001442189,1
1013,1.2364707448114642,1
1014,0.27786955805375624,1
1015,0.6350997477979183,1
1016,1.6782515667484648,1
1017,0.7294260550522211,1
1018,1.0536507030332298,1
1019,1.761353840942421,1
1020,1.3784281093874815,1
1021,0.38803684489993573,1
1022,2.1244359612446844,1
1023,2.3774639490962493,1
1024,2.005793698438689,1
1025,2.810311526964068,1
1026,3.1679792440680936,1
1027,2.5356734401513195,1
1028,3.4365931608934677,1
1029,3.299469094254534,1
1030,2.278170463843325,1
1031,3.0505882076572086,1
1032,3.360997315301225,1
1033,1.601770477282135,1
1034,1.0824056314484922,1
1035,0.8161246497246666,1
1036,1.7398427681233517,1
1037,1.7137450512003507,1
1038,0.608300298949731,1
1039,0.9274388576331815,1
1040,1.6756633010164803,1
1041,1.1627573202036046,1
1042,0.34402529612246346,1
1043,0.8812651683744966,1
1044,0.7709118679947035,1
1045,0.3411832941168866,1
1046,0.3467101687661394,1
1047,1.386535496215382,1
1048,1.057214155416063,1
1049,-0.47684991644540264,1
1050,1.6007474311397418,1
1051,2.7621452134223734,1
1052,2.4625841073945645,1
1053,3.5133410227154327,1
1054,5.01720097400117,1
1055,3.3845335321876533,1
1056,4.459184859859578,1
1057,5.786693273898152,1
1058,4.13309513596429,1
1059,5.717064694347601,1
1060,8.444443166464357,1
1061,6.557753694838939,1
1062,6.910822025001074,1
1063,9.112397834477783,1
1064,8.274761906486852,1
1065,7.847036290349777,1
1066,8.811196567083615,1
1067,8.51714538935897,1
1068,9.710147938375314,1
1069,9.786562936455807,1
1070,10.373104700833746,1
1071,11.323604860233168,1
1072,12.057076518887609,1
1073,11.846281773747195,1
1074,11.822827888360633,1
1075,12.70417182198294,1
1076,12.320521790713167,1
